what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717201070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717201814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717208430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717208759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384717224432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384717226996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384717228465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1384717241652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1384717250390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384717254504
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384717267496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717303710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717303910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1384717316853
error,log,,,"CompilationUnitMetrics::addInnerClasses",1384717317388
error,log,,,"Can't initialize AbstractMetricSource for RenderableRoom.java",1384717317393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717394174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717394390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717446526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717446822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717457123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717457316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717459918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717460150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1384717462599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1384717465714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1384717470233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1384717480879
error,log,,,"CompilationUnitMetrics::addInnerClasses",1384717481417
error,log,,,"Can't initialize AbstractMetricSource for RenderableRoom.java",1384717481422
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384717511876
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384717514524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717518833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717598772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1384717614855
error,log,,,"CompilationUnitMetrics::addInnerClasses",1384717615431
error,log,,,"Can't initialize AbstractMetricSource for RenderableRoom.java",1384717615436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1384717643107
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1384717648206
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384717651312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384717655686
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384717655686
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1384717656343
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384717656507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1384717680660
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384717683293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717702335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717702679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1384717707580
error,log,,,"CompilationUnitMetrics::addInnerClasses",1384717708115
error,log,,,"Can't initialize AbstractMetricSource for RenderableRoom.java",1384717708119
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384717712430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717713506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717715204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717718480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717723585
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1384717724462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384717730380
