what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965253014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965253214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965257956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965265158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965308419
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965317293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965322441
error,log,,,"CompilationUnitMetrics::addInnerClasses",1383965322981
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1383965328440
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965328629
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965328693
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1383965329312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965331581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965337667
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965337717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965337799
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965339229
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965340433
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965341589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1383965342294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383965342613
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965343004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1383965343925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383965344202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965363505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383965370020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383965372743
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1383965375325
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965375788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965382435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965395444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965395537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965420111
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965435432
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965436872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965445668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965445736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965451658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383965485110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383965487240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965489292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965489387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383965491279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965504214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383965545141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383965546632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965580981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965582022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965583461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965583660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965589414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965589933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965613237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965613436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965623614
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1383965624281
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1383965624503
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1383965624548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965624893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965627325
opened,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1383965627572
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1383965629248
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965629429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965633601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965633728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965633770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965634835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965636823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965636905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965640053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965641586
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1383965643428
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965643616
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1383965644421
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965644626
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1383965648601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965650209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965652249
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1383965652511
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1383965652588
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1383965652622
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1383965653336
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383965657080
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1383965662516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1383965662532
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1383965662532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965665035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965666528
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1383965666583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965670288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965680139
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965680158
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1383965689334
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1383965689454
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965691591
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1383965691769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965698757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965699117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965745686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965745853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383965748373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383965749112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965752199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965769537
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965827203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965832082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383965865269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1383965866360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965869941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965870605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965881157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965881486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965886581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965886819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965892949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965893197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965904869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1383965911988
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1383965919777
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965921131
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965923261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965925457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965956291
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1383965956301
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965957637
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965959349
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965959414
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965960082
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965960147
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965960962
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965964173
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383965968559
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383965969053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965972508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965972677
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383965974077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383965976389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383966003538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383966004776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383966005794
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1383966006373
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383966008179
