what,kind,bundleId,bundleVersion,description,time
error,log,,,"Can't initialize AbstractMetricSource for GateKeeper.java",1384715725628
error,log,,,"Can't initialize AbstractMetricSource for Exterior.java",1384715725632
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384715727707
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384715729196
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384715732241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384715735580
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1384715746391
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1384715749736
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384715759200
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1384715759247
